Reference,Nom,Categorie,Departement,Marque,Saison,Tailles,Couleurs,Prix,Prix suggere,Stock total,Nb SKUs,Image (Oui/Non),Nb images,Image URLs;;;;;;;;;;;;;;;;
1373354,POLY,Homme,HOODIE,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,BLEU; GRIS;" BRUN,70,70,16,14,Oui,5,""https://workingperson.com/media/catalog/product/v/5/v5-1373354-001_fcedit.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=&width= "; https://underarmour.scene7.com/is/image/Underarmour/V5-1373354-410_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1373354-390_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://workingperson.com/media/catalog/product/v/5/v5-1373354-001_hoodedit.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700&canvas=700:700 ;" https://underarmour.scene7.com/is/image/Underarmour/V5-1373354-600_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0""";;;;;;
1373155,TUQUE,Homme,ACCESSOIRE,UNDER ARMOUR,AUTOMNE 25,,,30,30,3,1,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1373155-005_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1373155-391_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1373155-391_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/images/g/K0oAAeSwEeNp67Lw/s-l400.jpg ; https://underarmour.scene7.com/is/image/Underarmour/V5-1373155-391_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1369974,POLY,Fille,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,S; M; L,NOIR,35,35,6,3,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1369974-600_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369974-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369974-600_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1369974-672_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369974-600_BC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;
1369790,CASQUETTE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,,,25,25,0,1,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1369790-104_FC?rp=standard-0pad%7CpdpMainDesktop&scl=1&fmt=jpg&qlt=85&resMode=sharp2&cache=on%2Con&bgc=F0F0F0&wid=566&hei=708&size=566%2C708 ; https://underarmour.scene7.com/is/image/Underarmour/1369790-104_SLF_SL?rp=standard-0pad%7CpdpMainDesktop&scl=1&fmt=jpg&qlt=85&resMode=sharp2&cache=on%2Con&bgc=F0F0F0&wid=566&hei=708&size=566%2C708 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369790-006_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://sansirosports.com/wp-content/uploads/2024/03/1369790-102_3.jpg ; https://underarmour.scene7.com/is/image/Underarmour/1369790-003_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1369783,CASQUETTE,Homme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,,,25,25,1,1,Non,0,;;;;;;;;;;;;;;;;
1369773,POLY,Femme,LEGGING,UNDER ARMOUR,PRINTEMPS 25,XS; S; M; L; XL,NOIR,80,80,5,5,Oui,5,https://cdn.shopify.com/s/files/1/0267/2315/6143/products/s7.V5-1369773-001_FC.png?v=1678709832 ; https://cdn.shopify.com/s/files/1/0267/2315/6143/products/s7.V5-1369773-001_BC_1000x1000.png.webp?v=1678709832 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369771-348_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://contents.mediadecathlon.com/m33725814/k$9ca131d34a25d9b29eb2d2800ed0d15f/picture.jpg?format=auto&f=3000x0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369772-044_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;
1369223,SAC,Unisexe,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,M,NOIR; ROSE,60,60,1,2,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1369223-290_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/images/g/mXQAAOSwaxtl81s-/s-l400.jpg ; https://theparkwholesale.com/cdn/shop/files/Under_Armour_1369223_Black-_Metallic_Silver_Front_High_1024x.jpg?v=1754928753 ; https://cdn11.bigcommerce.com/s-e7wr5xw2bd/images/stencil/1280x1280/products/4519/16593/1369223-001-Under-Armour-Mens-Womens-UA-Undeniable-5-0-Medium-Duffle-Bag-Kowear-07__28420.1660911070.jpg?c=1?imbypass=on ; https://cdn.ssactivewear.com/Images/Color/127693_b_fl.jpg;;;;;;;;;;;
1369222,SAC,Unisexe,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,S,NOIR,55,55,2,1,Oui,5,https://cdn.ssactivewear.com/Images/Color/127685_f_fl.jpg ; https://underarmour.scene7.com/is/image/Underarmour/1369222-290_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1369222-012_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369222-290_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1369222-290_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1369221,SAC,Unisexe,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 25,XS; S; M,NOIR,50,50,0,3,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1369221-291_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn.ssactivewear.com/Images/Color/127627_b_fl.jpg ; https://underarmour.scene7.com/is/image/Underarmour/1369221-001_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1369221-291_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1369221-648_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;
1366119,POLY,Fille,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,S; M; L,NOIR,40,40,6,3,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS1366119-001_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1366119-001_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/00/s/MTYwMFg1ODI=/z/AG0AAOSwy7djhAjB/$_57.JPG?set_id=880000500F ; https://underarmour.scene7.com/is/image/Underarmour/PS1366119-672_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/SS22_YTH_Girls_MotionBottoms_Site_5_4_2?qlt=85&wid=1440&hei=1152;;;;;;;;;;
1366066,COL MOCK POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,NOIR; BLANC,65,65,11,10,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1366066-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11204/1372894/s7.ps1366066-410_hf__27526.1776278038.jpg?c=1 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1366066-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11204/1372892/s7.ps1366066-390_hf__84931.1776278037.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11204/1372891/s7.ps1366066-020_hb__42633.1776278037.jpg?c=1;;;;;;;
1366028,DEMI ZIP POLY,Femme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L; XL; XXL,BLEU; NOIR; KAKI; BORDEAUX; LILAS,65,65,11,26,Non,0,;;;;;;;
1306443,POLY,Homme,SHORT,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL; 3XL,GRIS; NOIR; VERT,35,35,14,15,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1306443-390_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn.shopify.com/s/files/1/0312/6537/products/1306443-409-F_640x640.jpg.webp?v=1579182653 ; https://i.ebayimg.com/images/g/OfkAAOSw1oBij-Gd/s-l1200.jpg ; https://i.ebayimg.com/images/g/i~UAAOSw-f5jGiLq/s-l1200.jpg ; https://cdn.shopify.com/s/files/1/0532/6720/2223/files/1306443-001-1.jpg?v=1714062504;;;;;
1365460,COL ROND POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,BLANC,35,35,3,5,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1365460-526_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365460-044_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365460-101_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365460-500_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365460-637_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;
1365336,POLY,Femme,PANTALON,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L; XL,NOIR; VERT,60,60,10,9,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1365336-020_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365336-477_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365336-477_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/1/3/1365336-001.webp ; https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/1/3/1365336-001-under-armour-hirise-no-slip-women-s-tight-pants-black-white-e.webp;;;;;;;
1365335,POLY,Homme,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L;" XL,NOIR,55,55,3,5,Oui,5,""https://herroom.scene7.com/is/image/Andraweb/under-armour-ua01-1365335-gs?wid=935&hei=1020&op_usm=1,1,0,0&fmt=webp "; https://underarmour.scene7.com/is/image/Underarmour/V5-1365335-308_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://herroom.scene7.com/is/image/Andraweb/under-armour-ua01-1365335-fs?wid=935&hei=1020&op_usm=1,1,0,0&fmt=webp ; https://underarmour.scene7.com/is/image/Underarmour/V5-1365335-308_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ;" https://herroom.scene7.com/is/image/Andraweb/under-armour-ua01-1365335-bs?wid=935&hei=1020&op_usm=1,1,0,0&fmt=webp""";;;;;;;;
1365334,POLY,Femme,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L; XL,NOIR,50,50,5,5,Oui,5,https://i.ebayimg.com/images/g/qIwAAOSwt65gbl99/s-l1200.jpg ; https://i1.t4s.cz/products/1365334-001/under-armour-under-armour-hi-capri-323491-1365334-001.png ; https://i.ebayimg.com/images/g/KdYAAOSwvfFgbl9~/s-l1200.jpg ; https://i5.walmartimages.com/asr/30e7fcf8-2d01-4e0d-8da7-d75598775940.03c3957bb857897dde62bedcc5fba31c.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF ; https://underarmour.com.ph/cdn/shop/files/s7.PS1365334-001_HF_2048x.jpg?v=1753860732;;;;;;;;
1364934,5 POCHES POLY,Homme,PANTALON,UNDER ARMOUR,PRINTEMPS 25,30;32;34;36; 38,NOIR,100,100,5,8,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1364934-044_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1364934-289_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1364934-289_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1364934-289_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://d3d71ba2asa5oz.cloudfront.net/12014201/images/ps1364934-001_hf.jpg;;;;;;;;
1364409,POLY,Homme,SHORT,UNDER ARMOUR,PRINTEMPS 25,30;32;34;36; 38,BLEU; NOIR,85,85,2,19,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1364409-110_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://d3d71ba2asa5oz.cloudfront.net/12014201/images/1364409-001.jpg ; https://underarmour.scene7.com/is/image/Underarmour/V5-1364409-110_PKT?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1364409-410_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1364409-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;
1363284,COL ROND POLY,Garçon,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,XS; S; M; L; XL,BLEU; KAKI; VERT,25,25,23,15,Oui,5,https://tenniszon.com/cdn/shop/files/1363284-453-A.webp?v=1747091565&width=1920 ; https://underarmour.scene7.com/is/image/Underarmour/PS1363284-482_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://tenniszon.com/cdn/shop/files/1363284-434-A_grande.webp?v=1723479484 ; https://underarmour.scene7.com/is/image/Underarmour/PS1363284-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1363284-391_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;
1361903,COL ROND COTON,Homme,CHANDAIL M.C.,UNDER ARMOUR,AUTOMNE 25,S; M; L; XL; XXL,BEIGE; VERT; CREME,35,35,2,13,Oui,5,https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11227/1518042/s7.ps1361903-504_hf__28776.1776275994.jpg?c=1 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361903-014_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11227/1373094/s7.ps1361903-391_hf__84664.1776275994.jpg?c=1 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361903-014_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11227/1518096/s7.v5-1361903-300_fc__11870.1776275995.jpg?c=1;;;;;;
1361673,COL ROND POLY,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,BLEU; BEIGE,30,30,5,9,Oui,5,https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11265/1406289/s7.ps1361673-498_hf__46666.1715206885.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11265/1373371/1361673-parent__51194.1715206883.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11265/1386372/s7.ps1361673-432_hf__12814.1715206885.jpg?c=1 ; https://sansirosports.com/wp-content/uploads/2025/03/1361673-452.png ; https://d3d71ba2asa5oz.cloudfront.net/12024209/images/s7.ps1361673-001_hf.jpg;;;;;;;
1361596,POLY,Homme,SHORT,UNDER ARMOUR,PRINTEMPS 2026,M; L;" XL,NOIR,35,35,3,3,Oui,5,""https://cdn11.bigcommerce.com/s-dvvakqujk6/products/35740/images/6995058/1361596-001_UNDE_BKWH_BlackWhite_S_EA1__61520.1784834805.386.513.jpg?c=2 "; https://underarmour.scene7.com/is/image/Underarmour/V5-1361596-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/gYEAAeSw3bppxIdD/$_1.JPG?set_id=8800005007 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11211/1372950/s7.ps1361596-600_hf__78038.1776278028.jpg?c=1 ;" https://herroom.scene7.com/is/image/Andraweb/under-armour-ua01-1361596-gs?wid=935&hei=1020&op_usm=1,1,0,0&fmt=webp""";;;;;;;;;;
1361586,POLY,Homme,LEGGING,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,NOIR; GRIS,40,40,13,8,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1361586-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361586-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS1361586-100_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361586-100_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-dvvakqujk6/images/stencil/500x659/products/35738/6967991/1361586-001_UNDE_BKWH_Black_S_EA1__04531.1781569942.jpg?c=2;;;;;;;
1361524,COL ROND POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,GRIS; BLANC,40,40,10,8,Oui,5,https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11212/1372964/s7.ps1361524-410_hf__23735.1776278035.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11212/1372955/s7.ps1361524-001_hb__48257.1776278033.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11212/1372960/s7.ps1361524-301_hf__43995.1776278034.jpg?c=1 ; https://i.ebayimg.com/images/g/cw8AAeSwN~poNUId/s-l1200.jpg ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361524-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;
1361522,POLY,Homme,CAMISOLE,UNDER ARMOUR,PRINTEMPS 25,S; M; L; XL; XXL,NOIR,35,35,2,5,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1361522-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/images/g/qGwAAOSwk45mF8xG/s-l1200.jpg ; https://i.ebayimg.com/images/g/vy0AAOSwHOdmF8xH/s-l1200.jpg ; https://underarmour.scene7.com/is/image/Underarmour/PS1361522-100_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://img.auctiva.com/imgdata/9/7/0/2/0/2/webimg/1085380798_tp.jpg;;;;;;;;
1290140,POLY,Homme,POLO M.C.,UNDER ARMOUR,PRINTEMPS 2026,S; M; L; XL; XXL,ROUGE; BLEU; ORANGE; VERT; SAUMON,55,55,8,20,Oui,5,https://cdn.shopify.com/s/files/1/0312/6537/products/1290140_Black_Graphite_Graphite-F_640x640.jpg.webp?v=1576264393 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1290140-069_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://www.merchology.com/cdn/shop/products/1290140_Royal_Graphite_Graphite-F_1024x1024.jpg?v=1571269329 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1290140-100_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://d3d71ba2asa5oz.cloudfront.net/12024209/images/1290140-parent_007__1.jpg;;;;
1361518,COL ROND COTON,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 25,M; L; XL; XXL,GRIS; NOIR; OLIVE; CREME; MARINE; VERT,35,35,4,14,Oui,5,https://cdn.shopify.com/s/files/1/0312/6537/products/1361518-Carbon-Heather-Black-F_640x640.jpg.webp?v=1635282401 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361518-203_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1361518-390_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11176/1372563/1361518-parent__73605.1780027151.jpg?c=1 ; http://www.merchology.com/cdn/shop/products/1361518-Black-White-HTF_grande.jpg?v=1635282393;;;;
1275045,POLY,Femme,CAMISOLE,UNDER ARMOUR,PRINTEMPS 25,XS; S; M; L; XL,NOIR,30,30,5,5,Oui,5,https://images.essentialapparel.com/2247/19972_0.jpg ; https://shopcgx.com/cdn/shop/products/1_u2on-i8.jpg?v=1717009916 ; https://images.essentialapparel.com/2247/19972_1.jpg ; https://images.essentialapparel.com/2247/41354_1.jpg ; https://i.ebayimg.com/images/g/zoEAAOSwi2tnYRwT/s-l500.jpg;;;;;;;;
